C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_18_951.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_18_951.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_18_951.jpg,0,1,0,9.833099
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_022.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_022.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_022.jpg,0,1,0,10.49989
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_092.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_092.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_092.jpg,0,1,0,11.3825
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_162.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_162.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_162.jpg,0,1,0,12.17042
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_230.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_230.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_230.jpg,0,1,0,12.6747
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_302.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_302.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_302.jpg,0,1,0,13.50952
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_374.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_374.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_374.jpg,0,1,0,14.25356
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_444.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_444.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_444.jpg,0,1,0,15.1698
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_515.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_515.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_515.jpg,0,1,0,16.01271
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_586.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_586.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_586.jpg,0,1,0,16.39657
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_653.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_653.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_653.jpg,0,1,0,17.2583
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_723.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_723.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_723.jpg,0,1,0,18.08434
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_794.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_794.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_794.jpg,0,1,0,18.89516
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_863.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_863.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_863.jpg,0,1,0,19.36537
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_19_933.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_19_933.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_19_933.jpg,0,1,0,20.19328
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_002.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_002.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_002.jpg,0,1,0,20.89317
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_072.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_072.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_072.jpg,0,1,0,21.68062
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_143.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_143.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_143.jpg,0,1,0,22.23008
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_215.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_215.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_215.jpg,0,1,0,23.02874
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_282.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_282.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_282.jpg,0,1,0,23.62939
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_351.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_351.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_351.jpg,0,1,0,24.40357
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_418.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_418.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_418.jpg,0,1,0,24.98072
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_485.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_485.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_485.jpg,0,1,0,25.55662
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_556.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_556.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_556.jpg,0,1,0,26.3184
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_625.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_625.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_625.jpg,0,1,0,26.88566
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_692.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_692.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_692.jpg,0,1,0,27.63681
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_763.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_763.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_763.jpg,0,1,0,28.19605
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_832.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_832.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_832.jpg,0,1,0,28.93672
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_902.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_902.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_902.jpg,0,1,0,29.48811
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_20_972.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_20_972.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_20_972.jpg,0,1,0,30.18419
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_038.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_038.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_038.jpg,0,1,0,30.19048
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_108.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_108.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_108.jpg,0,1,0,30.19025
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_178.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_178.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_178.jpg,0,1,0,30.19031
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_248.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_248.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_248.jpg,0,1,0,30.19017
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_316.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_316.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_316.jpg,0,1,0,30.19025
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_386.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_386.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_386.jpg,0,1,0,30.19041
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_452.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_452.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_452.jpg,0,0.7598989,0,30.14328
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_520.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_520.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_520.jpg,0,0.5842922,0,30.09378
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_587.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_587.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_587.jpg,0,0.4072635,0,30.05167
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_657.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_657.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_657.jpg,0.2,0.1589189,0,29.97766
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_728.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_728.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_728.jpg,0,0,0,29.84093
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_797.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_797.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_797.jpg,0,0,0,29.59854
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_865.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_865.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_865.jpg,0,0,0,29.41957
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_21_932.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_21_932.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_21_932.jpg,0,0,0,29.18289
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_001.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_001.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_001.jpg,0.1,0,0,29.00409
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_069.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_069.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_069.jpg,0.25,0,0,28.44845
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_139.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_139.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_139.jpg,0.45,0,0,27.96336
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_208.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_208.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_208.jpg,0.6000001,0,0,26.9211
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_277.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_277.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_277.jpg,0,0,0,25.42885
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_345.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_345.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_345.jpg,0,0,0,24.9546
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_416.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_416.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_416.jpg,0.15,0,0,24.20281
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_486.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_486.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_486.jpg,0.3,0,0,23.21587
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_556.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_556.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_556.jpg,0.5000001,0,0,22.3927
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_625.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_625.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_625.jpg,0.6500001,0,0,21.93904
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_694.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_694.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_694.jpg,0.8500001,0,0,20.97783
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_765.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_765.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_765.jpg,1,0,0,20.17816
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_835.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_835.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_835.jpg,1,0,0,19.30434
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_906.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_906.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_906.jpg,1,0,0,18.7402
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_22_975.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_22_975.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_22_975.jpg,0,0,0,17.98227
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_23_044.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_23_044.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_23_044.jpg,0,0,0,17.56726
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_23_113.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_23_113.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_23_113.jpg,0,0,0,16.93405
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_23_182.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_23_182.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_23_182.jpg,0,0,0,16.08946
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_23_252.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_23_252.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_23_252.jpg,-0.2,0,0,15.53694
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_23_320.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_23_320.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_23_320.jpg,0,0,0,15.53061
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_23_387.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_23_387.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_23_387.jpg,0,0,0,14.59975
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_03_20_31_23_459.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_03_20_31_23_459.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_03_20_31_23_459.jpg,0,0,0,14.17787
