C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_05_602.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_05_602.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_05_602.jpg,0,0.3485595,0,0.2683844
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_05_673.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_05_673.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_05_673.jpg,0,0.5291796,0,0.5934025
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_05_744.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_05_744.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_05_744.jpg,0,0.7583272,0,1.207023
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_05_815.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_05_815.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_05_815.jpg,0,1,0,2.047083
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_05_887.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_05_887.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_05_887.jpg,0,1,0,2.747119
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_05_957.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_05_957.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_05_957.jpg,0,1,0,3.683466
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_028.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_028.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_028.jpg,0,1,0,4.387917
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_098.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_098.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_098.jpg,0,1,0,5.318257
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_169.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_169.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_169.jpg,0,1,0,6.011427
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_241.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_241.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_241.jpg,0,1,0,6.92923
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_309.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_309.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_309.jpg,0,1,0,7.613014
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_381.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_381.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_381.jpg,0,1,0,8.518445
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_451.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_451.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_451.jpg,0,1,0,9.19283
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_524.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_524.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_524.jpg,0,1,0,10.08602
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_593.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_593.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_593.jpg,0,1,0,10.75119
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_664.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_664.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_664.jpg,0,1,0,11.46393
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_738.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_738.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_738.jpg,0,1,0,12.48297
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_805.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_805.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_805.jpg,0,1,0,13.02643
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_872.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_872.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_872.jpg,0,1,0,13.67052
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_06_940.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_06_940.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_06_940.jpg,0,1,0,14.60218
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_012.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_012.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_012.jpg,0,1,0,15.40789
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_082.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_082.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_082.jpg,0,0.8216434,0,16.21008
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_152.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_152.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_152.jpg,0,0.6420043,0,16.31318
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_221.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_221.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_221.jpg,0,0.4044229,0,16.63795
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_293.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_293.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_293.jpg,0,0.2170555,0,17.20969
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_361.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_361.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_361.jpg,0,0,0,17.19996
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_433.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_433.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_433.jpg,0,0,0,16.55505
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_501.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_501.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_501.jpg,0,0,0,16.41824
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_571.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_571.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_571.jpg,0,0,0,16.8618
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_638.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_638.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_638.jpg,0,0.1637832,0,16.75013
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_707.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_707.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_707.jpg,0,0.3533148,0,16.36879
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_773.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_773.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_773.jpg,0,0.5271639,0,17.01584
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_839.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_839.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_839.jpg,0,0.7672626,0,17.48377
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_908.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_908.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_908.jpg,0,0.9583223,0,17.75053
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_07_979.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_07_979.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_07_979.jpg,0,1,0,18.62668
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_050.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_050.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_050.jpg,0,1,0,19.39332
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_121.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_121.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_121.jpg,0,1,0,20.19308
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_190.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_190.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_190.jpg,0,1,0,20.70171
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_260.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_260.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_260.jpg,0,1,0,21.51768
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_330.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_330.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_330.jpg,0,1,0,22.16486
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_398.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_398.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_398.jpg,0,1,0,22.94453
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_468.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_468.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_468.jpg,0,1,0,23.51671
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_536.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_536.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_536.jpg,0,1,0,24.2987
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_607.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_607.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_607.jpg,0,0.9820936,0,24.88034
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_677.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_677.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_677.jpg,0,0.746395,0,25.53167
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_748.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_748.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_748.jpg,0,0.5643756,0,25.86112
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_816.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_816.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_816.jpg,0,0.3287436,0,26.09412
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_885.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_885.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_885.jpg,0,0.1490424,0,26.11716
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_08_951.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_08_951.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_08_951.jpg,0,0,0,26.00978
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_019.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_019.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_019.jpg,0,0,0.1338876,25.11365
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_087.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_087.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_087.jpg,0,0,0.315579,24.08086
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_155.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_155.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_155.jpg,0,0,0.2905868,22.71797
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_221.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_221.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_221.jpg,0,0,0.1025036,21.70627
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_290.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_290.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_290.jpg,0,0,0,20.60708
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_359.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_359.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_359.jpg,0,0,0,20.39808
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_430.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_430.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_430.jpg,0.15,0,0,20.01066
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_499.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_499.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_499.jpg,0,0,0,19.80101
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_568.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_568.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_568.jpg,0,0,0,20.0485
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_637.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_637.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_637.jpg,0,0,0,19.89305
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_706.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_706.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_706.jpg,0,0,0,19.38085
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_775.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_775.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_775.jpg,0,0,0,19.21221
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_844.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_844.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_844.jpg,0,0,0,19.51361
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_912.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_912.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_912.jpg,0.15,0,0,18.95214
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_09_980.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_09_980.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_09_980.jpg,0.35,0,0,18.75414
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_047.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_047.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_047.jpg,0,0,0,19.05056
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_114.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_114.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_114.jpg,0,0,0,18.89671
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_183.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_183.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_183.jpg,0.1,0,0,18.29582
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_250.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_250.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_250.jpg,0.25,0,0,18.64808
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_318.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_318.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_318.jpg,0.45,0,0,18.04322
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_386.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_386.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_386.jpg,0.6000001,0,0,17.6266
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_455.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_455.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_455.jpg,0,0,0,17.17966
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_524.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_524.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_524.jpg,0,0,0,17.0761
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_591.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_591.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_591.jpg,0,0,0,16.10215
C:\Users\kairy\OneDrive\Desktop\Jen\IMG\center_2024_05_05_19_41_10_660.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\left_2024_05_05_19_41_10_660.jpg,C:\Users\kairy\OneDrive\Desktop\Jen\IMG\right_2024_05_05_19_41_10_660.jpg,0,0,0,15.43787
